,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2017-03-28,2.477,2.477,2.2,2.2,2.2,2100,0.0000,1.0
2017-03-27,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2017-03-24,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2017-03-23,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2017-03-22,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2017-03-21,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2017-03-20,3.0,3.0,3.0,3.0,3.0,100,0.0000,1.0
2017-03-17,2.47,2.47,2.47,2.47,2.47,1000,0.0000,1.0
2017-03-16,3.15,3.7,3.15,3.7,3.7,1400,0.0000,1.0
2017-03-15,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2017-03-14,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2017-03-13,3.0,3.0,3.0,3.0,3.0,100,0.0000,1.0
2017-03-10,3.5,3.65,3.0,3.0,3.0,900,0.0000,1.0
2017-03-09,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-03-08,3.7,3.7,3.7,3.7,3.7,100,0.0000,1.0
2017-03-07,3.0,3.0,3.0,3.0,3.0,200,0.0000,1.0
2017-03-06,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-03-03,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-03-02,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-03-01,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-02-28,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-02-27,3.7,3.7,3.7,3.7,3.7,200,0.0000,1.0
2017-02-24,3.0,3.0,2.2,2.2,2.2,1300,0.0000,1.0
2017-02-23,2.2,2.2,2.2,2.2,2.2,450,0.0000,1.0
2017-02-22,2.2,2.2,2.2,2.2,2.2,500,0.0000,1.0
2017-02-21,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-02-17,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-02-16,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-02-15,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-02-14,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-02-13,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-02-10,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-02-09,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-02-08,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-02-07,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-02-06,3.7,3.7,3.7,3.7,3.7,0,0.0000,1.0
2017-02-03,3.63,3.7,1.25,3.7,3.7,10200,0.0000,1.0
2017-02-02,3.74,3.74,3.74,3.74,3.74,0,0.0000,1.0
2017-02-01,3.74,3.74,3.74,3.74,3.74,0,0.0000,1.0
2017-01-31,3.74,3.74,3.74,3.74,3.74,0,0.0000,1.0
2017-01-30,2.5,3.74,2.5,3.74,3.74,2000,0.0000,1.0
2017-01-27,2.5,2.5,2.1,2.5,2.5,3800,0.0000,1.0
2017-01-26,2.0,2.5,2.0,2.5,2.5,5800,0.0000,1.0
2017-01-25,2.0,2.0,2.0,2.0,2.0,300,0.0000,1.0
2017-01-24,1.99,2.0,1.9149,2.0,2.0,1400,0.0000,1.0
2017-01-23,1.99,1.99,1.99,1.99,1.99,200,0.0000,1.0
2017-01-20,1.98,2.0,1.62,2.0,2.0,8000,0.0000,1.0
2017-01-19,2.1,2.1,1.97,1.97,1.97,600,0.0000,1.0
2017-01-18,2.5,2.5,2.5,2.5,2.5,45,0.0000,1.0
2017-01-17,2.5,2.5,2.5,2.5,2.5,30,0.0000,1.0
2017-01-13,2.5,2.5,2.03,2.5,2.5,1000,0.0000,1.0
2017-01-12,2.0,2.5,2.0,2.2,2.2,3000,0.0000,1.0
2017-01-11,2.0,2.0,2.0,2.0,2.0,400,0.0000,1.0
2017-01-10,2.0,2.0,2.0,2.0,2.0,100,0.0000,1.0
2017-01-09,2.25,2.25,1.61,1.61,1.61,5000,0.0000,1.0
2017-01-06,2.75,2.75,2.0,2.7,2.7,4300,0.0000,1.0
2017-01-05,1.9,2.75,1.9,2.75,2.75,4000,0.0000,1.0
2017-01-04,1.95,1.95,1.4,1.6,1.6,2900,0.0000,1.0
2017-01-03,2.18,2.18,1.25,1.25,1.25,1200,0.0000,1.0
2016-12-30,2.91,2.91,1.45,1.45,1.45,1300,0.0000,1.0
2016-12-29,1.99,1.99,1.98,1.98,1.98,400,0.0000,1.0
2016-12-28,1.73,1.99,1.73,1.99,1.99,1900,0.0000,1.0
2016-12-27,1.73,1.73,1.5506,1.72,1.72,2800,0.0000,1.0
2016-12-23,1.73,1.73,1.73,1.73,1.73,500,0.0000,1.0
2016-12-22,1.75,1.75,1.75,1.75,1.75,25,0.0000,1.0
2016-12-21,2.0,2.0,1.3,1.75,1.75,5600,0.0000,1.0
2016-12-20,3.0,3.0,0.89,1.0,1.0,13200,0.0000,1.0
2016-12-19,4.5,4.5,3.0,3.0,3.0,2300,0.0000,1.0
2016-12-16,2.13,9.99,1.5,4.0,4.0,21000,0.0000,1.0
2016-12-15,1.44,2.2,1.44,2.2,2.2,4800,0.0000,1.0
2016-12-14,1.05,1.44,1.05,1.44,1.44,3300,0.0000,1.0
2016-12-13,1.14,1.14,1.14,1.14,1.14,0,0.0000,1.0
2016-12-12,1.1,1.14,1.1,1.14,1.14,400,0.0000,1.0
2016-12-09,1.15,1.15,1.15,1.15,1.15,0,0.0000,1.0
2016-12-08,1.15,1.15,1.15,1.15,1.15,0,0.0000,1.0
2016-12-07,1.15,1.15,1.15,1.15,1.15,200,0.0000,1.0
2016-12-06,1.05,1.05,1.0,1.0,1.0,2800,0.0000,1.0
2016-12-05,1.05,1.05,1.05,1.05,1.05,0,0.0000,1.0
2016-12-02,1.05,1.05,1.05,1.05,1.05,500,0.0000,1.0
2016-12-01,1.05,1.05,1.05,1.05,1.05,200,0.0000,1.0
2016-11-30,0.95,0.95,0.95,0.95,0.95,200,0.0000,1.0
2016-11-29,1.05,1.05,1.05,1.05,1.05,0,0.0000,1.0
2016-11-28,1.05,1.05,1.05,1.05,1.05,300,0.0000,1.0
2016-11-25,1.05,1.05,1.05,1.05,1.05,100,0.0000,1.0
2016-11-23,0.695,1.05,0.695,1.05,1.05,1200,0.0000,1.0
2016-11-22,1.0,1.05,1.0,1.05,1.05,600,0.0000,1.0
2016-11-21,1.08,1.08,1.08,1.08,1.08,0,0.0000,1.0
2016-11-18,1.08,1.08,1.08,1.08,1.08,500,0.0000,1.0
2016-11-17,0.81,1.15,0.81,1.0764,1.0764,1700,0.0000,1.0
2016-11-16,1.0,1.15,0.81,1.15,1.15,5000,0.0000,1.0
2016-11-15,1.29,1.29,1.29,1.29,1.29,1000,0.0000,1.0
2016-11-14,1.4,1.4,1.0,1.0,1.0,2200,0.0000,1.0
2016-11-11,1.51,1.51,1.4,1.4,1.4,1400,0.0000,1.0
2016-11-10,0.8,1.0,0.8,1.0,1.0,8665,0.0000,1.0
2016-11-09,1.09,1.09,1.09,1.09,1.09,0,0.0000,1.0
2016-11-08,1.25,1.25,0.55,1.09,1.09,19000,0.0000,1.0
2016-11-07,2.05,2.05,2.05,2.05,2.05,100,0.0000,1.0
2016-11-04,1.95,1.97,1.1,1.18,1.18,3600,0.0000,1.0
2016-11-03,2.44,2.44,2.44,2.44,2.44,200,0.0000,1.0
2016-11-02,2.3,2.3,2.3,2.3,2.3,0,0.0000,1.0
2016-11-01,2.3,2.3,2.3,2.3,2.3,100,0.0000,1.0
2016-10-31,2.3,2.44,2.3,2.44,2.44,200,0.0000,1.0
2016-10-28,2.44,2.44,2.44,2.44,2.44,0,0.0000,1.0
2016-10-27,2.44,2.44,2.44,2.44,2.44,0,0.0000,1.0
2016-10-26,2.44,2.44,2.44,2.44,2.44,0,0.0000,1.0
2016-10-25,2.44,2.44,2.44,2.44,2.44,0,0.0000,1.0
2016-10-24,2.44,2.44,2.44,2.44,2.44,0,0.0000,1.0
2016-10-21,2.44,2.44,2.44,2.44,2.44,0,0.0000,1.0
2016-10-20,2.44,2.44,2.44,2.44,2.44,0,0.0000,1.0
2016-10-19,2.44,2.44,2.44,2.44,2.44,400,0.0000,1.0
2016-10-18,2.1,2.3,2.1,2.3,2.3,200,0.0000,1.0
2016-10-17,1.91,1.91,1.91,1.91,1.91,500,0.0000,1.0
2016-10-14,1.9,1.9,1.9,1.9,1.9,0,0.0000,1.0
2016-10-13,2.21,2.21,1.9,1.9,1.9,600,0.0000,1.0
2016-10-12,1.55,2.49,1.55,2.44,2.44,1100,0.0000,1.0
2016-10-11,1.55,1.55,1.55,1.55,1.55,500,0.0000,1.0
2016-10-10,1.5,1.61,1.5,1.61,1.61,800,0.0000,1.0
2016-10-07,1.54,1.55,1.54,1.54,1.54,2600,0.0000,1.0
2016-10-06,1.54,1.54,1.54,1.54,1.54,0,0.0000,1.0
2016-10-05,1.54,1.54,1.54,1.54,1.54,0,0.0000,1.0
2016-10-04,1.75,1.75,1.54,1.54,1.54,1100,0.0000,1.0
2016-10-03,1.6,1.6,1.6,1.6,1.6,400,0.0000,1.0
2016-09-30,1.53,1.53,1.41,1.41,1.41,700,0.0000,1.0
2016-09-29,2.1,2.1,2.1,2.1,2.1,100,0.0000,1.0
2016-09-28,2.2,2.2,2.2,2.2,2.2,100,0.0000,1.0
2016-09-27,1.71,1.71,1.71,1.71,1.71,200,0.0000,1.0
2016-09-26,1.59,1.7,1.55,1.7,1.7,1100,0.0000,1.0
2016-09-23,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2016-09-22,2.9,3.0,2.9,3.0,3.0,600,0.0000,1.0
2016-09-21,3.05,3.05,3.04,3.04,3.04,600,0.0000,1.0
2016-09-20,2.5,2.75,2.5,2.75,2.75,600,0.0000,1.0
2016-09-19,2.75,2.75,0.86,0.86,0.86,1200,0.0000,1.0
2016-09-16,2.95,2.95,2.95,2.95,2.95,1000,0.0000,1.0
2016-09-15,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2016-09-14,2.95,2.95,2.95,2.95,2.95,1000,0.0000,1.0
2016-09-13,0.79,2.25,0.79,1.2,1.2,21800,0.0000,1.0
2016-09-12,0.79,0.79,0.79,0.79,0.79,500,0.0000,1.0
2016-09-09,0.79,0.79,0.79,0.79,0.79,0,0.0000,1.0
2016-09-08,0.79,0.79,0.79,0.79,0.79,0,0.0000,1.0
2016-09-07,0.81,0.81,0.79,0.79,0.79,5000,0.0000,1.0
2016-09-06,0.81,0.81,0.77,0.77,0.77,4000,0.0000,1.0
2016-09-02,0.81,0.81,0.81,0.81,0.81,0,0.0000,1.0
2016-09-01,0.81,0.81,0.81,0.81,0.81,2000,0.0000,1.0
2016-08-31,0.81,0.81,0.8,0.81,0.81,5000,0.0000,1.0
2016-08-30,0.82,0.82,0.82,0.82,0.82,0,0.0000,1.0
2016-08-29,0.82,0.82,0.82,0.82,0.82,0,0.0000,1.0
2016-08-26,0.82,0.82,0.82,0.82,0.82,0,0.0000,1.0
2016-08-25,0.82,0.82,0.82,0.82,0.82,0,0.0000,1.0
2016-08-24,0.82,0.82,0.82,0.82,0.82,0,0.0000,1.0
2016-08-23,0.82,0.82,0.82,0.82,0.82,0,0.0000,1.0
2016-08-22,0.82,0.82,0.82,0.82,0.82,1000,0.0000,1.0
2016-08-19,0.92,0.92,0.92,0.92,0.92,0,0.0000,1.0
2016-08-18,0.92,0.92,0.92,0.92,0.92,0,0.0000,1.0
2016-08-17,0.92,0.92,0.92,0.92,0.92,0,0.0000,1.0
2016-08-16,0.92,0.92,0.92,0.92,0.92,0,0.0000,1.0
2016-08-15,0.92,0.92,0.92,0.92,0.92,500,0.0000,1.0
2016-08-12,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-08-11,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-08-10,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-08-09,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-08-08,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-08-05,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-08-04,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-08-03,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-08-02,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-08-01,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-29,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-28,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-27,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-26,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-25,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-22,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-21,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-20,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-19,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-18,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-15,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-14,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-13,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-12,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-11,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-08,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-07,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-06,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-05,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-07-01,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-30,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-29,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-28,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-27,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-24,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-23,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-22,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-21,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-20,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-17,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-16,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-15,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-14,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-13,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-10,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-09,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-08,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-07,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-06,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-03,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-02,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-06-01,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-31,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-27,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-26,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-25,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-24,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-23,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-20,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-19,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-18,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-17,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-16,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-13,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-12,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-11,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-10,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-09,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-06,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-05,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-04,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-03,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-05-02,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-29,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-28,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-27,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-26,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-25,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-22,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-21,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-20,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-19,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-18,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-15,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-14,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-13,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-12,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-11,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-08,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-07,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-06,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-05,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-04,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-04-01,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-03-31,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-03-30,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-03-29,0.99,0.99,0.99,0.99,0.99,0,0.0000,1.0
2016-03-28,0.99,0.99,0.99,0.99,0.99,2700,0.0000,1.0
2016-03-24,0.95,0.99,0.85,0.99,0.99,5100,0.0000,1.0
2016-03-23,0.51,0.51,0.51,0.51,0.51,0,0.0000,1.0
2016-03-22,0.51,0.51,0.51,0.51,0.51,1000,0.0000,1.0
2016-03-21,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-03-18,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-03-17,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-03-16,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-03-15,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-03-14,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-03-11,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-03-10,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-03-09,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-03-08,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-03-07,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-03-04,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-03-03,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-03-02,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-03-01,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-29,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-26,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-25,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-24,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-23,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-22,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-19,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-18,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-17,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-16,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-12,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-11,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-10,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-09,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-08,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-05,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-04,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-03,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-02,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-02-01,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-29,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-28,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-27,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-26,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-25,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-22,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-21,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-20,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-19,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-15,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-14,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-13,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-12,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-11,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-08,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-07,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-06,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-05,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2016-01-04,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-31,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-30,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-29,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-28,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-24,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-23,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-22,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-21,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-18,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-17,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-16,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-15,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-14,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-11,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-10,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-09,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-08,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-07,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-04,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-03,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-02,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-12-01,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-11-30,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-11-27,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-11-25,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-11-24,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-11-23,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-11-20,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-11-19,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-11-18,0.7,0.7,0.7,0.7,0.7,500,0.0000,1.0
2015-11-17,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-11-16,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-11-13,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-11-12,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-11-11,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-11-10,0.7,0.7,0.7,0.7,0.7,0,0.0000,1.0
2015-11-09,0.3,0.7,0.3,0.7,0.7,500,0.0000,1.0
2015-11-06,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-11-05,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-11-04,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-11-03,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-11-02,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-10-30,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-10-29,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-10-28,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-10-27,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-10-26,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-10-23,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-10-22,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-10-21,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-10-20,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-10-19,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-10-16,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
2015-10-15,0.8,0.8,0.8,0.8,0.8,0,0.0000,1.0
